id,text_pred,label,image_pred
1054011401147170817,0.23600976,0,0.4988700151443481
1117478548552310784,0.29414183,0,0.4988700151443481
1108828724542095360,0.256924,0,0.4988700151443481
1107413490061316096,0.6819654,0,0.4988700151443481
1058161570432204800,0.6103518,0,0.4988700151443481
1057120150758060032,0.2405908,0,0.4988700151443481
1057951155123339265,0.22014824,0,0.4988700151443481
1114787762887110656,0.59971654,0,0.4988700151443481
1115391263963009025,0.62890804,0,0.4988700151443481
1116528972639145985,0.29481122,0,0.4988700151443481
1109449366832668672,0.30934447,0,0.4988700151443481
1046714882551308289,0.041564815,0,0.4988700151443481
1107931740545257473,0.14979625,0,0.4988700151443481
1064071871048663041,0.28211606,0,0.4988700151443481
1113830472004657153,0.23328526,0,0.4988700151443481
1113162509890936835,0.25654644,0,0.4988700151443481
1115278291416559616,0.22229089,0,0.4988700151443481
1116671400734011392,0.23789944,0,0.4988700151443481
1114365820908363776,0.17177641,0,0.4988700151443481
1109537490392829952,0.804242,0,0.4988700151443481
1106573332151967744,0.21436419,0,0.4988700151443481
1113565848478855168,0.24774313,0,0.4988700151443481
1115750249954402304,0.26506284,0,0.4988700151443481
1063405449331003393,0.63225466,0,0.4988700151443481
1114171201117728768,0.21483956,0,0.4988700151443481
1106936727019626497,0.23548388,0,0.4988700151443481
1042735610962866177,0.07655234,0,0.4988700151443481
1109991080555151360,0.31744522,0,0.4988700151443481
1107984860369555462,0.2675419,0,0.4988700151443481
1109938739411906560,0.25688475,0,0.4988700151443481
1105208681581424641,0.22061652,0,0.4988700151443481
1114200528056127489,0.24783108,0,0.4988700151443481
1113871994490163205,0.6547382,0,0.4988700151443481
1116380675903561729,0.38373855,0,0.4988700151443481
1114144057557696512,0.2644873,0,0.4988700151443481
1042346844389601282,0.42809883,0,0.4988700151443481
1108761947263123456,0.64992183,0,0.4988700151443481
1114524966064672769,0.21471427,0,0.4988700151443481
1107420082374918145,0.30602247,0,0.4988700151443481
1108525603660197888,0.28689063,0,0.4988700151443481
1105326398095413249,0.26047873,0,0.4988700151443481
1025003658365288450,0.67825854,0,0.4988700151443481
1108641169167257601,0.19419466,0,0.4988700151443481
1106641332829908992,0.25555867,0,0.4988700151443481
1105523688311570433,0.33698124,0,0.4988700151443481
1108105659395067905,0.24779579,0,0.4988700151443481
1116469901143752706,0.21042565,0,0.4988700151443481
1117293295644889088,0.24289942,0,0.4988700151443481
1113934535614521346,0.27292076,0,0.4988700151443481
1107720722628132864,0.22283919,0,0.4988700151443481
1116485882154848256,0.32804343,0,0.4988700151443481
1116682270654509056,0.34872103,0,0.4988700151443481
1106694046423093248,0.26385698,0,0.4988700151443481
1108885222173655040,0.22863995,0,0.4988700151443481
1105368769642168322,0.2949801,0,0.4988700151443481
1049837923984658434,0.11024077,0,0.4988700151443481
1056605416887631873,0.7673907,0,0.4988700151443481
1114866766461771777,0.25326517,0,0.4988700151443481
1115628166972882948,0.27499545,0,0.4988700151443481
1106942914423222275,0.56022495,0,0.4988700151443481
1044490637456932864,0.3973458,0,0.4988700151443481
1106692347289464832,0.26479247,0,0.4988700151443481
1058912677576278018,0.25952137,0,0.4988700151443481
1115441954739884033,0.7756504,0,0.4988700151443481
1114324808697810944,0.37025645,0,0.4988700151443481
1056297807781552129,0.26231334,0,0.4988700151443481
1107418122586374144,0.44795164,0,0.4988700151443481
1114081696452755457,0.29545668,0,0.4988700151443481
1109334680132825088,0.32177004,0,0.4988700151443481
1114090668169629696,0.7611637,0,0.4988700151443481
1105095563819868162,0.48331952,0,0.4988700151443481
1114184485782867968,0.26107264,0,0.4988700151443481
1107320517189615617,0.3149992,0,0.4988700151443481
1107559486972219392,0.23010595,0,0.4988700151443481
1110345857143136256,0.37702927,0,0.4988700151443481
1107819310905470976,0.23477148,0,0.4988700151443481
1108479703512420353,0.23536484,0,0.4988700151443481
1056480248085176320,0.61615,0,0.4988700151443481
1116504871849680896,0.24164025,0,0.4988700151443481
1113834416437067776,0.26855046,0,0.4988700151443481
1107782920377434112,0.25861627,0,0.4988700151443481
1108842179164803081,0.25438038,0,0.4988700151443481
1114572208486141958,0.23282814,0,0.4988700151443481
1056908595739144192,0.17804931,0,0.4988700151443481
1057977073686495232,0.8891789,0,0.4988700151443481
1107982412561170443,0.34757575,0,0.4988700151443481
1115980130286034944,0.24459705,0,0.4988700151443481
1114933273996726274,0.23360547,0,0.4988700151443481
1046802168173539333,0.14027709,0,0.4988700151443481
1109133811596644354,0.22951442,0,0.4988700151443481
1109231657335312384,0.23384406,0,0.4988700151443481
1041914744196743168,0.03890634,0,0.4988700151443481
1109322608909139968,0.26637888,0,0.4988700151443481
1107337710681899009,0.3968431,0,0.4988700151443481
1113927161675644928,0.47519898,0,0.4988700151443481
1042479699312533504,0.0579718,0,0.4988700151443481
1115079070323286016,0.23380032,0,0.4988700151443481
1109916671668559872,0.68448883,0,0.4988700151443481
1108436824169635843,0.223279,0,0.4988700151443481
1109108461705592833,0.3610871,0,0.4988700151443481
1105482913880162307,0.27253368,0,0.4988700151443481
1108849347284877312,0.28041124,0,0.4988700151443481
1105232495891677184,0.4135183,0,0.4988700151443481
1113438676292337664,0.36694548,0,0.4988700151443481
1064355630700466176,0.5594901,0,0.4988700151443481
1053393741090742273,0.406575,0,0.4988700151443481
1114193623199956992,0.24722598,0,0.4988700151443481
1109595346190192641,0.3698818,0,0.4988700151443481
1106767808149549057,0.2994138,0,0.4988700151443481
1113051805418708995,0.2800977,0,0.4988700151443481
1114600884535799810,0.57884467,0,0.4988700151443481
1108189433222717440,0.12545455,0,0.4988700151443481
1107629886607372293,0.39382705,0,0.4988700151443481
1115640648651218944,0.50556004,0,0.4988700151443481
1061326405986930689,0.5360848,0,0.4988700151443481
1116690920500604928,0.24774313,0,0.4988700151443481
1114390791093346308,0.25694653,0,0.4988700151443481
1114974448753549312,0.26395866,0,0.4988700151443481
1115740771230134273,0.43968576,0,0.4988700151443481
1116699987876950016,0.6698916,0,0.4988700151443481
1108166612270702592,0.37450835,0,0.4988700151443481
1106713119886360576,0.33660793,0,0.4988700151443481
1113570898651549696,0.22581303,0,0.4988700151443481
1116036318902005760,0.8575842,0,0.4988700151443481
1041802020745764864,0.086901695,0,0.4988700151443481
1114341339016118273,0.23748948,0,0.4988700151443481
1063449257393512448,0.46222827,0,0.4988700151443481
1109218922929229824,0.25341985,0,0.4988700151443481
1055091338616676352,0.15298906,0,0.4988700151443481
1109571780556087296,0.45735222,0,0.4988700151443481
1108172538562015232,0.3529835,0,0.4988700151443481
1115412772492279809,0.8442705,0,0.4988700151443481
1108423409959124993,0.2935596,0,0.4988700151443481
1024056306909503490,0.3636897,0,0.4988700151443481
1106856097078489089,0.6643568,0,0.4988700151443481
1115834337520431104,0.25826028,0,0.4988700151443481
1109221731133054976,0.20529361,0,0.4988700151443481
1115695109243379713,0.23915249,0,0.4988700151443481
1109846393424875520,0.15187465,0,0.4988700151443481
1110311654489677824,0.28041083,0,0.4988700151443481
1045773909369475073,0.5017817,0,0.4988700151443481
1114891124710055937,0.5306235,0,0.4988700151443481
1036931809596952577,0.63158625,0,0.4988700151443481
1108904837914214401,0.72634166,0,0.4988700151443481
1115752510474657792,0.043240357,0,0.4988700151443481
1106535139004293120,0.21630481,0,0.4988700151443481
1105045968607686656,0.15482233,0,0.4988700151443481
1050434824870215686,0.2079275,0,0.4988700151443481
1109499798573535233,0.40790218,0,0.4988700151443481
1047293437027000320,0.5020599,0,0.4988700151443481
1113485349173497856,0.2413924,0,0.4988700151443481
1108376306549317632,0.2329502,0,0.4988700151443481
1107471271082803200,0.24502537,0,0.4988700151443481
1108421600452370432,0.1432951,0,0.4988700151443481
1105169262640066562,0.12883745,0,0.4988700151443481
1114045565476716544,0.2580681,0,0.4988700151443481
1105292164160999425,0.24220704,0,0.4988700151443481
1110197735280521217,0.2868517,0,0.4988700151443481
1108875349830656000,0.53672445,0,0.4988700151443481
1114725773644943360,0.24525471,0,0.4988700151443481
1114531023365312512,0.26564378,0,0.4988700151443481
1116480051632070656,0.21971905,0,0.4988700151443481
1108549646174093317,0.24895965,0,0.4988700151443481
1115370148871856128,0.7681238,0,0.4988700151443481
1117059239682486272,0.2636501,0,0.4988700151443481
1115803533461348354,0.24629866,0,0.4988700151443481
1055957581078781952,0.4214479,0,0.4988700151443481
1114965302553530368,0.6130575,0,0.4988700151443481
1107280542838468608,0.9130127,0,0.4988700151443481
1113668213060009984,0.2500652,0,0.4988700151443481
1116376184332410881,0.2505844,0,0.4988700151443481
1113942509862809600,0.24562876,0,0.4988700151443481
1110493284936400897,0.18217835,0,0.4988700151443481
1108347059885740032,0.2803162,0,0.4988700151443481
1116303643400183808,0.23160131,0,0.4988700151443481
1106783117715623938,0.8530237,0,0.4988700151443481
1113937871474495488,0.2839581,0,0.4988700151443481
1053969008611876864,0.08485007,0,0.4988700151443481
1114048271859822592,0.24087901,0,0.4988700151443481
1064014471868424193,0.43948376,0,0.4988700151443481
1058188974987137024,0.26571918,0,0.4988700151443481
1107624920039735297,0.29516238,0,0.4988700151443481
1106959340416757760,0.18715137,0,0.4988700151443481
1106855609452978177,0.24290384,0,0.4988700151443481
1116536952193314816,0.20482638,0,0.4988700151443481
1107413251355303942,0.23895228,0,0.4988700151443481
1024377259682156544,0.14632116,0,0.4988700151443481
1105566841508978693,0.25134063,0,0.4988700151443481
1115437840190644225,0.22170259,0,0.4988700151443481
1107103387978530816,0.30547124,0,0.4988700151443481
1105321568031436800,0.24966352,0,0.4988700151443481
1051615905891930112,0.2330825,0,0.4988700151443481
1105114688730382338,0.2571626,0,0.4988700151443481
1110312128588795905,0.28125635,0,0.4988700151443481
1106637355836993537,0.18066546,0,0.4988700151443481
1115809763248488450,0.26368663,0,0.4988700151443481
1035118324701491201,0.70843923,0,0.4988700151443481
1107138061664686081,0.23187809,0,0.4988700151443481
1105420833013432320,0.23171696,0,0.4988700151443481
1108713511058882560,0.34679258,0,0.4988700151443481
1108465657572675584,0.30170414,0,0.4988700151443481
1107808674477678592,0.25256413,0,0.4988700151443481
1105238668158091269,0.5431538,0,0.4988700151443481
1115785303237832704,0.30328238,0,0.4988700151443481
1107820105768099840,0.32639706,0,0.4988700151443481
1105680961042374656,0.2308184,0,0.4988700151443481
1108113207296778240,0.5304925,0,0.4988700151443481
1054152560968232961,0.08517789,0,0.4988700151443481
1037098284807069696,0.474794,0,0.4988700151443481
1115446714444525569,0.24885586,0,0.4988700151443481
1110486483306196992,0.38160434,0,0.4988700151443481
1108384929031675909,0.13952197,0,0.4988700151443481
1113514237199114240,0.9047522,0,0.4988700151443481
1050188725546823680,0.16691218,0,0.4988700151443481
1115041471676047360,0.25041994,0,0.4988700151443481
1107448541134405633,0.24506463,0,0.4988700151443481
1058058286883319810,0.6767502,0,0.4988700151443481
1105643140671815681,0.14670952,0,0.4988700151443481
1108847512050384900,0.86644894,0,0.4988700151443481
1105217714258395137,0.26640794,0,0.4988700151443481
1109519970705264640,0.18213232,0,0.4988700151443481
1109718153121026049,0.356112,0,0.4988700151443481
1110180145799811072,0.23421468,0,0.4988700151443481
1108824591709945857,0.2633435,0,0.4988700151443481
1114633139408785414,0.8584275,0,0.4988700151443481
1051190844483616768,0.058483627,0,0.4988700151443481
1108931578279813120,0.37884134,0,0.4988700151443481
1108167385293430786,0.25046265,0,0.4988700151443481
1105615862885695489,0.1667083,0,0.4988700151443481
1108141228900507649,0.48812318,0,0.4988700151443481
1114421845384499201,0.23534353,0,0.4988700151443481
1114642702782672896,0.80560315,0,0.4988700151443481
1114604792892891136,0.81407547,0,0.4988700151443481
1105383848349708288,0.38136184,0,0.4988700151443481
1110056913281138688,0.29240766,0,0.4988700151443481
1045777487840628736,0.172708,0,0.4988700151443481
1110376561579053056,0.24452765,0,0.4988700151443481
1116049043585679360,0.21969108,0,0.4988700151443481
1042541509399080961,0.87625194,0,0.4988700151443481
1058352318020771841,0.23919316,0,0.4988700151443481
1108782259686031360,0.6876206,0,0.4988700151443481
1107816538340511745,0.096027076,0,0.4988700151443481
1115315143142006786,0.23303509,0,0.4988700151443481
1047194011381915649,0.08999198,0,0.4988700151443481
1058708932766654464,0.16525313,0,0.4988700151443481
1106701262148403200,0.07686653,0,0.4988700151443481
1108137572671188993,0.88576216,0,0.4988700151443481
1116667329713266688,0.46608678,0,0.4988700151443481
1105300141815353346,0.22951591,0,0.4988700151443481
1108377372691181568,0.24774313,0,0.4988700151443481
1113603386648276993,0.24628295,0,0.4988700151443481
1108051951713951744,0.46184042,0,0.4988700151443481
1115820114698481668,0.60439855,0,0.4988700151443481
1107080059049992192,0.23780966,0,0.4988700151443481
1115729478402170881,0.6146227,0,0.4988700151443481
1037317012287049728,0.19399218,0,0.4988700151443481
1109091640826834944,0.23017175,0,0.4988700151443481
1105286485954252800,0.27687627,0,0.4988700151443481
1115777463953575937,0.2389006,0,0.4988700151443481
1107740816632631296,0.702864,0,0.4988700151443481
1113976765297381376,0.24110432,0,0.4988700151443481
1114507723951964161,0.25289062,0,0.4988700151443481
1043390809725390848,0.11896738,0,0.4988700151443481
1113922224120049664,0.2714716,0,0.4988700151443481
1116863883652866048,0.23787412,0,0.4988700151443481
1108170017852542978,0.28563392,0,0.4988700151443481
1114038594275033088,0.14086315,0,0.4988700151443481
1113837930248921088,0.6833864,0,0.4988700151443481
1115078182150053888,0.25112817,0,0.4988700151443481
1035526428991864834,0.87221444,0,0.4988700151443481
1108050336399405063,0.15700153,0,0.4988700151443481
1116000002676076546,0.3330938,0,0.4988700151443481
1055968005736153088,0.44216037,0,0.4988700151443481
1108775700545314816,0.34510896,0,0.4988700151443481
1058511486966874112,0.40094554,0,0.4988700151443481
1114027987337404416,0.24833524,0,0.4988700151443481
1114178581004005376,0.27253813,0,0.4988700151443481
1113565598791938049,0.45396245,0,0.4988700151443481
1113542472670547972,0.3275583,0,0.4988700151443481
1106927750823268352,0.23253536,0,0.4988700151443481
1110133769279889408,0.7305218,0,0.4988700151443481
1116547899263987712,0.27566043,0,0.4988700151443481
1114403531166035969,0.7770671,0,0.4988700151443481
1054410139745378305,0.6828646,0,0.4988700151443481
1110064985248423936,0.24923587,0,0.4988700151443481
1116401782903791617,0.8944202,0,0.4988700151443481
1055138025087344640,0.45588034,0,0.4988700151443481
1113129182295416832,0.24774313,0,0.4988700151443481
1110009387324710912,0.740908,0,0.4988700151443481
1052565145778556928,0.5479576,0,0.4988700151443481
1108856660108427264,0.4773073,0,0.4988700151443481
1107808843478659072,0.36857536,0,0.4988700151443481
1105749366239682561,0.28222835,0,0.4988700151443481
1114577527811395584,0.27622423,0,0.4988700151443481
1109648060592857088,0.28074193,0,0.4988700151443481
1043080719684300802,0.17147505,0,0.4988700151443481
1106567755640143872,0.75076115,0,0.4988700151443481
1106996116518813702,0.8435202,0,0.4988700151443481
1109253153046913025,0.25417182,0,0.4988700151443481
1116652706695872512,0.27135476,0,0.4988700151443481
1107324554903519233,0.804221,0,0.4988700151443481
1114957378657689600,0.54553705,0,0.4988700151443481
1113980007095861248,0.2868322,0,0.4988700151443481
1108069260121628672,0.2721631,0,0.4988700151443481
1106702016070537216,0.23787412,0,0.4988700151443481
1108468283374624768,0.23722592,0,0.4988700151443481
1109280837692997632,0.22933626,0,0.4988700151443481
1114043452080177152,0.23590118,0,0.4988700151443481
1109533776135233536,0.2600499,0,0.4988700151443481
1106832216275992577,0.82240427,0,0.4988700151443481
1109507854619340800,0.25218856,0,0.4988700151443481
